country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
France,12683.0,547508,1.25,21121,18,2019,03,20,2019-03-20
France,12683.0,547508,1.95,22630,22,2019,03,20,2019-03-20
France,12683.0,547508,1.65,22659,9,2019,03,20,2019-03-20
France,12683.0,547508,1.65,22629,18,2019,03,20,2019-03-20
France,12683.0,547508,1.45,21210,12,2019,03,20,2019-03-20
France,12683.0,547508,1.25,21122,12,2019,03,20,2019-03-20
France,12683.0,547508,2.1,21195,6,2019,03,20,2019-03-20
France,12683.0,547508,1.25,21124,21,2019,03,20,2019-03-20
France,12683.0,547504,2.1,22303,13,2019,03,20,2019-03-20
France,12683.0,547504,0.85,21943,12,2019,03,20,2019-03-20
France,12683.0,547504,0.85,21946,12,2019,03,20,2019-03-20
France,12683.0,547504,0.85,22908,2,2019,03,20,2019-03-20
France,12683.0,547504,0.42,22704,16,2019,03,20,2019-03-20
France,12683.0,547504,1.06,22435,9,2019,03,20,2019-03-20
France,12683.0,547504,1.25,20971,12,2019,03,20,2019-03-20
France,12683.0,547504,1.95,22898,8,2019,03,20,2019-03-20
France,12683.0,547504,0.65,22436,22,2019,03,20,2019-03-20
France,12683.0,547504,0.85,21238,5,2019,03,20,2019-03-20
France,12683.0,547504,4.15,84997B,6,2019,03,20,2019-03-20
France,12683.0,547504,4.15,84997D,6,2019,03,20,2019-03-20
France,12683.0,547504,1.45,22961,12,2019,03,20,2019-03-20
France,12683.0,547504,4.25,22960,6,2019,03,20,2019-03-20
France,12683.0,547504,0.55,84992,1,2019,03,20,2019-03-20
France,12683.0,547504,0.55,84991,1,2019,03,20,2019-03-20
France,12683.0,547504,0.85,22437,17,2019,03,20,2019-03-20
France,12683.0,547504,2.1,22302,3,2019,03,20,2019-03-20
France,12683.0,547504,0.42,22705,19,2019,03,20,2019-03-20
France,12683.0,547504,0.65,21087,14,2019,03,20,2019-03-20
France,12683.0,547504,18.0,POST,8,2019,03,20,2019-03-20
France,12683.0,547504,0.42,22027,12,2019,03,20,2019-03-20
France,12683.0,547504,0.42,23231,2,2019,03,20,2019-03-20
France,12683.0,547504,1.25,22993,12,2019,03,20,2019-03-20
France,12683.0,547504,1.69,21243,8,2019,03,20,2019-03-20
France,12683.0,547504,1.69,21242,8,2019,03,20,2019-03-20
France,12683.0,547504,0.85,21239,8,2019,03,20,2019-03-20
France,12683.0,547504,0.85,21988,10,2019,03,20,2019-03-20
France,12683.0,547504,0.85,21094,12,2019,03,20,2019-03-20
France,12683.0,547504,0.85,21989,12,2019,03,20,2019-03-20
France,12683.0,547504,0.85,21080,12,2019,03,20,2019-03-20
France,12683.0,547504,0.65,21987,12,2019,03,20,2019-03-20
France,12683.0,547504,0.65,21086,15,2019,03,20,2019-03-20
France,12683.0,547504,0.55,21977,19,2019,03,20,2019-03-20
France,12683.0,547504,0.55,21212,5,2019,03,20,2019-03-20
France,12604.0,547492,4.95,22138,6,2019,03,20,2019-03-20
France,12604.0,547492,0.55,21213,9,2019,03,20,2019-03-20
France,12604.0,547492,0.55,21212,17,2019,03,20,2019-03-20
France,12604.0,547492,18.0,POST,1,2019,03,20,2019-03-20
France,12604.0,547492,2.1,22964,6,2019,03,20,2019-03-20
France,12604.0,547492,1.95,22367,8,2019,03,20,2019-03-20
France,12604.0,547492,1.95,47591D,8,2019,03,20,2019-03-20
France,12604.0,547492,1.25,21122,8,2019,03,20,2019-03-20
France,12604.0,547492,1.45,21210,12,2019,03,20,2019-03-20
France,12604.0,547492,0.55,84991,10,2019,03,20,2019-03-20
France,12553.0,547722,1.45,22621,12,2019,03,22,2019-03-22
France,12553.0,547722,0.85,51014L,12,2019,03,22,2019-03-22
France,12553.0,547722,5.95,15056BL,3,2019,03,22,2019-03-22
France,12553.0,547722,1.65,20725,10,2019,03,22,2019-03-22
France,12553.0,547722,0.65,20973,21,2019,03,22,2019-03-22
France,12553.0,547722,8.95,21056,2,2019,03,22,2019-03-22
France,12553.0,547722,1.65,22331,8,2019,03,22,2019-03-22
France,12553.0,547722,0.85,21094,12,2019,03,22,2019-03-22
France,12553.0,547722,18.0,POST,3,2019,03,22,2019-03-22
France,12553.0,547722,0.42,22029,12,2019,03,22,2019-03-22
France,12553.0,547722,4.15,84997D,4,2019,03,22,2019-03-22
France,12553.0,547722,0.85,20724,10,2019,03,22,2019-03-22
France,12553.0,547722,1.65,22333,8,2019,03,22,2019-03-22
France,12553.0,547722,1.25,21219,10,2019,03,22,2019-03-22
France,12553.0,547722,4.15,84997B,4,2019,03,22,2019-03-22
France,12553.0,547722,2.55,22352,6,2019,03,22,2019-03-22
France,12553.0,547722,0.29,84077,18,2019,03,22,2019-03-22
France,12553.0,547722,1.95,20712,10,2019,03,22,2019-03-22
France,12553.0,547722,0.85,21090,12,2019,03,22,2019-03-22
France,12553.0,547722,0.65,21084,12,2019,03,22,2019-03-22
France,12553.0,547722,0.65,21086,12,2019,03,22,2019-03-22
France,12553.0,547722,0.85,21080,3,2019,03,22,2019-03-22
France,12553.0,547722,2.95,22957,6,2019,03,22,2019-03-22
France,12728.0,547863,2.95,22957,6,2019,03,24,2019-03-24
France,12728.0,547863,1.65,21731,12,2019,03,24,2019-03-24
France,12728.0,547863,12.75,22423,2,2019,03,24,2019-03-24
France,12728.0,547863,10.95,21843,2,2019,03,24,2019-03-24
France,12728.0,547863,1.25,21746,12,2019,03,24,2019-03-24
France,12728.0,547863,14.95,22605,1,2019,03,24,2019-03-24
France,12728.0,547863,0.55,21212,16,2019,03,24,2019-03-24
France,12728.0,547863,18.0,POST,2,2019,03,24,2019-03-24
France,12669.0,547892,0.55,21212,14,2019,03,25,2019-03-25
France,12669.0,547892,0.55,21976,17,2019,03,25,2019-03-25
France,12669.0,547892,1.45,84987,12,2019,03,25,2019-03-25
France,12669.0,547892,1.45,21210,12,2019,03,25,2019-03-25
France,12669.0,547892,2.55,22930,6,2019,03,25,2019-03-25
France,12669.0,547892,2.55,22931,6,2019,03,25,2019-03-25
France,12669.0,547892,1.25,22585,12,2019,03,25,2019-03-25
France,12669.0,547892,1.25,22856,12,2019,03,25,2019-03-25
France,12669.0,547892,1.65,22859,12,2019,03,25,2019-03-25
France,12669.0,547892,2.55,22302,6,2019,03,25,2019-03-25
France,12669.0,547892,0.55,84991,1,2019,03,25,2019-03-25
France,12669.0,547892,2.55,22303,6,2019,03,25,2019-03-25
France,12669.0,547892,2.95,22895,6,2019,03,25,2019-03-25
France,12669.0,547892,0.85,22908,12,2019,03,25,2019-03-25
France,12669.0,547892,2.95,22328,6,2019,03,25,2019-03-25
France,12669.0,547892,4.25,22960,6,2019,03,25,2019-03-25
France,12669.0,547892,0.85,22907,12,2019,03,25,2019-03-25
France,12669.0,547892,3.75,22729,4,2019,03,25,2019-03-25
France,12669.0,547892,3.75,22726,4,2019,03,25,2019-03-25
France,12669.0,547892,3.75,22727,4,2019,03,25,2019-03-25
France,12669.0,547892,8.5,22626,2,2019,03,25,2019-03-25
France,12669.0,547892,7.65,22781,2,2019,03,25,2019-03-25
France,12669.0,547892,1.25,22892,12,2019,03,25,2019-03-25
France,12669.0,547892,1.25,22400,12,2019,03,25,2019-03-25
France,12669.0,547892,0.55,21977,10,2019,03,25,2019-03-25
France,12669.0,547892,18.0,POST,6,2019,03,25,2019-03-25
France,12669.0,547892,2.89,23178,6,2019,03,25,2019-03-25
France,12669.0,547892,1.25,22396,12,2019,03,25,2019-03-25
France,12669.0,547892,0.42,22713,12,2019,03,25,2019-03-25
France,12669.0,547892,2.55,22971,6,2019,03,25,2019-03-25
France,12669.0,547892,1.95,22659,12,2019,03,25,2019-03-25
France,12669.0,547892,1.65,22382,10,2019,03,25,2019-03-25
France,12669.0,547892,1.95,22629,12,2019,03,25,2019-03-25
France,12669.0,547892,0.55,22417,17,2019,03,25,2019-03-25
France,12669.0,547892,0.55,22951,1,2019,03,25,2019-03-25
France,12669.0,547892,1.45,22949,12,2019,03,25,2019-03-25
France,12669.0,547892,0.85,22661,10,2019,03,25,2019-03-25
France,12669.0,547892,1.65,22662,10,2019,03,25,2019-03-25
France,12669.0,547892,0.29,22616,15,2019,03,25,2019-03-25
France,12669.0,547892,1.95,22630,12,2019,03,25,2019-03-25
France,12669.0,547892,8.5,22192,2,2019,03,25,2019-03-25
France,12669.0,547892,8.5,22191,2,2019,03,25,2019-03-25
France,12669.0,547892,8.5,22193,2,2019,03,25,2019-03-25
France,12669.0,547892,0.85,22922,12,2019,03,25,2019-03-25
France,12669.0,547892,2.55,22970,6,2019,03,25,2019-03-25
France,12669.0,547892,1.65,22555,12,2019,03,25,2019-03-25
France,12669.0,547892,1.25,22399,12,2019,03,25,2019-03-25
France,12669.0,547892,2.95,22900,6,2019,03,25,2019-03-25
France,12669.0,547892,0.42,23000,15,2019,03,25,2019-03-25
France,12669.0,547892,0.42,23004,17,2019,03,25,2019-03-25
France,12669.0,547892,0.42,23006,0,2019,03,25,2019-03-25
France,12669.0,547892,0.42,22997,17,2019,03,25,2019-03-25
France,12669.0,547892,1.95,22631,12,2019,03,25,2019-03-25
France,12669.0,547892,1.65,22973,12,2019,03,25,2019-03-25
France,12669.0,547892,0.85,22197,12,2019,03,25,2019-03-25
France,12669.0,547892,1.95,22992,12,2019,03,25,2019-03-25
France,12669.0,547892,1.65,22551,12,2019,03,25,2019-03-25
France,12669.0,547892,1.95,85099F,10,2019,03,25,2019-03-25
France,12669.0,547892,0.85,20719,10,2019,03,25,2019-03-25
France,12669.0,547892,0.85,20723,10,2019,03,25,2019-03-25
France,12669.0,547892,0.29,21980,18,2019,03,25,2019-03-25
France,12669.0,547892,0.29,21983,19,2019,03,25,2019-03-25
France,12669.0,547892,0.29,22614,11,2019,03,25,2019-03-25
France,12669.0,547892,0.29,21981,24,2019,03,25,2019-03-25
France,12669.0,547892,1.65,22553,12,2019,03,25,2019-03-25
France,12669.0,547892,1.65,22554,12,2019,03,25,2019-03-25
France,12669.0,547892,1.65,22557,12,2019,03,25,2019-03-25
France,12669.0,547892,1.65,22556,12,2019,03,25,2019-03-25
France,12669.0,547892,1.65,20726,10,2019,03,25,2019-03-25
France,12731.0,548409,1.45,22549,3,2019,03,28,2019-03-28
France,12731.0,548409,1.25,21915,8,2019,03,28,2019-03-28
France,12731.0,548409,1.25,21889,4,2019,03,28,2019-03-28
France,12731.0,548409,4.95,22139,12,2019,03,28,2019-03-28
France,12731.0,548409,2.1,22748,6,2019,03,28,2019-03-28
France,12731.0,548409,2.1,22746,2,2019,03,28,2019-03-28
France,12731.0,548409,2.1,22747,12,2019,03,28,2019-03-28
France,12731.0,548409,2.1,22745,8,2019,03,28,2019-03-28
France,12731.0,548409,10.95,22423,5,2019,03,28,2019-03-28
France,12731.0,548409,0.85,10125,7,2019,03,28,2019-03-28
France,12731.0,548409,3.25,20682,21,2019,03,28,2019-03-28
France,12731.0,548409,2.55,21844,5,2019,03,28,2019-03-28
France,12731.0,548409,2.95,22699,12,2019,03,28,2019-03-28
France,12731.0,548409,2.95,22697,12,2019,03,28,2019-03-28
France,12731.0,548409,3.39,22072,3,2019,03,28,2019-03-28
France,12731.0,548409,10.95,21843,6,2019,03,28,2019-03-28
France,12731.0,548409,1.25,21914,22,2019,03,28,2019-03-28
France,12731.0,548409,1.65,22553,5,2019,03,28,2019-03-28
France,12731.0,548410,1.95,22991,9,2019,03,28,2019-03-28
France,12731.0,548410,1.95,22992,7,2019,03,28,2019-03-28
France,12731.0,548410,14.95,23010,6,2019,03,28,2019-03-28
France,12731.0,548410,14.95,23007,6,2019,03,28,2019-03-28
France,12731.0,548409,4.95,21539,6,2019,03,28,2019-03-28
France,12731.0,548409,3.75,22203,8,2019,03,28,2019-03-28
France,12731.0,548409,1.45,84879,9,2019,03,28,2019-03-28
France,12731.0,548409,1.65,22662,10,2019,03,28,2019-03-28
France,12731.0,548409,2.55,22352,2,2019,03,28,2019-03-28
France,12731.0,548409,1.95,22630,12,2019,03,28,2019-03-28
France,12731.0,548409,1.95,22629,12,2019,03,28,2019-03-28
France,12731.0,548409,1.65,20727,10,2019,03,28,2019-03-28
France,12731.0,548409,1.65,20725,24,2019,03,28,2019-03-28
France,12731.0,548409,1.95,22367,12,2019,03,28,2019-03-28
France,12731.0,548409,6.75,48138,10,2019,03,28,2019-03-28
France,12731.0,548409,6.75,21524,10,2019,03,28,2019-03-28
France,12731.0,548409,6.75,20685,10,2019,03,28,2019-03-28
France,12731.0,548409,0.65,22492,16,2019,03,28,2019-03-28
France,12731.0,548409,1.25,22620,8,2019,03,28,2019-03-28
France,12678.0,548496,0.85,22132,13,2019,03,28,2019-03-28
France,12678.0,548496,0.85,22133,20,2019,03,28,2019-03-28
France,12678.0,548496,2.55,22937,16,2019,03,28,2019-03-28
France,12678.0,548496,3.25,22900,3,2019,03,28,2019-03-28
France,12678.0,548496,2.75,22989,21,2019,03,28,2019-03-28
France,12678.0,548496,2.1,84375,23,2019,03,28,2019-03-28
France,12678.0,548496,3.75,22978,23,2019,03,28,2019-03-28
France,12678.0,548496,1.45,22961,9,2019,03,28,2019-03-28
France,12678.0,548496,0.72,22962,13,2019,03,28,2019-03-28
France,12678.0,548496,0.72,22963,2,2019,03,28,2019-03-28
France,12678.0,548496,0.72,21080,5,2019,03,28,2019-03-28
France,12678.0,548496,0.65,21086,21,2019,03,28,2019-03-28
France,12678.0,548496,0.64,21094,19,2019,03,28,2019-03-28
France,12678.0,548496,1.79,22386,9,2019,03,28,2019-03-28
France,12678.0,548496,1.79,85099F,23,2019,03,28,2019-03-28
France,12678.0,548496,1.25,22562,8,2019,03,28,2019-03-28
France,12678.0,548496,1.25,22563,8,2019,03,28,2019-03-28
France,12678.0,548496,0.85,21723,6,2019,03,28,2019-03-28
France,12678.0,548496,0.85,21724,11,2019,03,28,2019-03-28
France,12678.0,548496,0.85,21725,6,2019,03,28,2019-03-28
France,12678.0,548496,0.65,22492,9,2019,03,28,2019-03-28
France,12678.0,548496,1.95,22434,22,2019,03,28,2019-03-28
France,12678.0,548496,1.45,22554,17,2019,03,28,2019-03-28
France,12678.0,548496,3.75,22726,8,2019,03,28,2019-03-28
France,12678.0,548496,3.75,22728,8,2019,03,28,2019-03-28
France,12678.0,548496,1.95,22432,1,2019,03,28,2019-03-28
France,12678.0,548496,14.95,22846,4,2019,03,28,2019-03-28
France,12678.0,548496,1.45,22556,21,2019,03,28,2019-03-28
France,12678.0,548496,1.45,22551,7,2019,03,28,2019-03-28
France,12678.0,548496,0.29,22616,18,2019,03,28,2019-03-28
France,12678.0,548496,1.45,22555,0,2019,03,28,2019-03-28
France,12678.0,548496,1.95,22431,1,2019,03,28,2019-03-28
France,12678.0,548496,1.95,22433,1,2019,03,28,2019-03-28
France,12678.0,548496,8.5,22941,1,2019,03,28,2019-03-28
France,12678.0,548496,2.08,23157,1,2019,03,28,2019-03-28
France,12616.0,548564,7.95,20750,0,2019,03,29,2019-03-29
France,12731.0,548606,1.25,22402,12,2019,03,29,2019-03-29
France,12731.0,548606,1.25,22398,16,2019,03,29,2019-03-29
France,12731.0,548606,0.85,10002,23,2019,03,29,2019-03-29
France,12523.0,548553,0.85,35911A,12,2019,03,29,2019-03-29
France,12523.0,548553,1.65,22285,12,2019,03,29,2019-03-29
France,12523.0,548553,2.55,21535,6,2019,03,29,2019-03-29
France,12523.0,548553,4.95,21533,3,2019,03,29,2019-03-29
France,12523.0,548553,2.95,22957,6,2019,03,29,2019-03-29
France,12523.0,548553,2.95,21844,6,2019,03,29,2019-03-29
France,12523.0,548553,0.42,23231,24,2019,03,29,2019-03-29
France,12523.0,548553,0.85,22262,12,2019,03,29,2019-03-29
France,12523.0,548553,3.75,21472,6,2019,03,29,2019-03-29
France,12682.0,548737,1.65,22382,10,2019,04,01,2019-04-01
France,12682.0,548737,1.65,22383,10,2019,04,01,2019-04-01
France,12682.0,548737,1.65,20725,9,2019,04,01,2019-04-01
France,12682.0,548737,2.08,23159,12,2019,04,01,2019-04-01
France,12682.0,548737,1.25,23076,3,2019,04,01,2019-04-01
France,12682.0,548737,1.65,20726,10,2019,04,01,2019-04-01
France,12682.0,548737,2.55,22352,6,2019,04,01,2019-04-01
France,12682.0,548737,2.55,21559,6,2019,04,01,2019-04-01
France,12682.0,548737,0.85,22321,12,2019,04,01,2019-04-01
France,12682.0,548737,18.0,POST,4,2019,04,01,2019-04-01
France,12682.0,548737,0.42,22027,12,2019,04,01,2019-04-01
France,12682.0,548737,2.95,22087,6,2019,04,01,2019-04-01
France,12682.0,548737,2.55,21039,6,2019,04,01,2019-04-01
France,12682.0,548737,2.55,22467,6,2019,04,01,2019-04-01
France,12682.0,548737,2.95,22669,5,2019,04,01,2019-04-01
France,12682.0,548737,1.25,22892,12,2019,04,01,2019-04-01
France,12682.0,548737,1.25,22435,12,2019,04,01,2019-04-01
France,12682.0,548737,1.65,22859,6,2019,04,01,2019-04-01
France,12682.0,548737,1.25,21121,7,2019,04,01,2019-04-01
France,12682.0,548737,1.65,22077,12,2019,04,01,2019-04-01
France,12682.0,548737,5.95,15056P,3,2019,04,01,2019-04-01
France,12682.0,548737,8.25,23050,2,2019,04,01,2019-04-01
France,12682.0,548737,2.95,21936,5,2019,04,01,2019-04-01
France,12682.0,548737,3.75,84279B,8,2019,04,01,2019-04-01
France,12682.0,548737,0.55,21212,11,2019,04,01,2019-04-01
France,12682.0,548737,7.95,20749,4,2019,04,01,2019-04-01
France,12682.0,548737,1.95,22432,12,2019,04,01,2019-04-01
France,12678.0,548725,134.0,POST,1,2019,04,01,2019-04-01
France,12669.0,548914,1136.3,M,2,2019,04,02,2019-04-02
France,12669.0,548913,1136.3,M,1,2019,04,02,2019-04-02
France,12721.0,549274,9.95,22634,2,2019,04,04,2019-04-04
France,12721.0,549274,2.08,22385,10,2019,04,04,2019-04-04
France,12721.0,549274,1.95,22432,6,2019,04,04,2019-04-04
France,12721.0,549274,1.95,22431,6,2019,04,04,2019-04-04
France,12721.0,549274,1.25,20977,17,2019,04,04,2019-04-04
France,12721.0,549274,1.25,20979,4,2019,04,04,2019-04-04
France,12721.0,549274,1.65,20726,10,2019,04,04,2019-04-04
France,12721.0,549274,1.95,22630,12,2019,04,04,2019-04-04
France,12721.0,549274,18.0,POST,3,2019,04,04,2019-04-04
France,12721.0,549274,0.42,22027,18,2019,04,04,2019-04-04
France,12721.0,549274,0.42,22025,12,2019,04,04,2019-04-04
France,12721.0,549274,0.42,21507,12,2019,04,04,2019-04-04
France,12721.0,549274,0.42,21498,3,2019,04,04,2019-04-04
France,12721.0,549274,0.42,16156L,10,2019,04,04,2019-04-04
France,12721.0,549274,16.95,23008,1,2019,04,04,2019-04-04
France,12721.0,549274,16.95,23007,1,2019,04,04,2019-04-04
France,12721.0,549274,2.1,22516,6,2019,04,04,2019-04-04
France,12721.0,549274,2.1,22517,6,2019,04,04,2019-04-04
France,12721.0,549274,1.25,22524,10,2019,04,04,2019-04-04
France,12721.0,549274,2.1,22519,6,2019,04,04,2019-04-04
France,12721.0,549274,2.1,22518,6,2019,04,04,2019-04-04
France,12721.0,549274,2.1,22515,6,2019,04,04,2019-04-04
France,12721.0,549274,2.1,22514,6,2019,04,04,2019-04-04
France,12721.0,549274,0.42,21509,12,2019,04,04,2019-04-04
France,12656.0,549582,12.75,22423,2,2019,04,08,2019-04-08
France,12637.0,550147,18.0,POST,3,2019,04,11,2019-04-11
France,12637.0,550145,1.65,22554,12,2019,04,11,2019-04-11
France,12637.0,550145,1.65,20726,10,2019,04,11,2019-04-11
France,12637.0,550145,2.95,22326,6,2019,04,11,2019-04-11
France,12637.0,550145,12.75,22423,1,2019,04,11,2019-04-11
France,12637.0,550145,2.08,22385,10,2019,04,11,2019-04-11
France,12637.0,550145,1.65,22382,10,2019,04,11,2019-04-11
France,12637.0,550145,1.95,22629,12,2019,04,11,2019-04-11
France,12637.0,550145,0.65,21880,12,2019,04,11,2019-04-11
France,12637.0,550145,1.65,22551,10,2019,04,11,2019-04-11
France,12637.0,550145,18.0,POST,3,2019,04,11,2019-04-11
France,12637.0,550145,1.25,21746,12,2019,04,11,2019-04-11
France,12637.0,550145,3.75,22727,8,2019,04,11,2019-04-11
France,12637.0,550145,3.75,22725,8,2019,04,11,2019-04-11
France,12637.0,550145,3.75,22728,12,2019,04,11,2019-04-11
France,12637.0,550145,5.95,85014A,3,2019,04,11,2019-04-11
France,12637.0,550145,0.85,22963,12,2019,04,11,2019-04-11
France,12637.0,550145,7.95,22692,2,2019,04,11,2019-04-11
France,12637.0,550145,0.85,22962,12,2019,04,11,2019-04-11
France,12637.0,550145,0.65,22492,1,2019,04,11,2019-04-11
France,12637.0,550145,3.75,85059,4,2019,04,11,2019-04-11
France,12637.0,550145,1.65,22859,6,2019,04,11,2019-04-11
France,12637.0,550145,1.65,22662,10,2019,04,11,2019-04-11
France,12637.0,550145,2.08,22663,10,2019,04,11,2019-04-11
France,12637.0,550145,3.75,22729,4,2019,04,11,2019-04-11
France,12637.0,550145,1.65,22556,12,2019,04,11,2019-04-11
France,12637.0,550145,8.25,23053,4,2019,04,11,2019-04-11
France,12637.0,550145,8.25,23049,2,2019,04,11,2019-04-11
France,12637.0,550145,8.25,23052,4,2019,04,11,2019-04-11
France,12637.0,550145,1.95,22991,12,2019,04,11,2019-04-11
France,12637.0,550145,1.95,22992,12,2019,04,11,2019-04-11
France,12637.0,550145,8.25,23054,2,2019,04,11,2019-04-11
France,12413.0,550338,8.25,23051,2,2019,04,14,2019-04-14
France,12413.0,550338,2.95,21936,10,2019,04,14,2019-04-14
France,12413.0,550338,5.95,85014A,3,2019,04,14,2019-04-14
France,12413.0,550338,2.08,85099B,10,2019,04,14,2019-04-14
France,12681.0,550313,1.95,22992,12,2019,04,14,2019-04-14
France,12681.0,550313,1.25,23076,1,2019,04,14,2019-04-14
France,12681.0,550313,0.83,23155,4,2019,04,14,2019-04-14
France,12681.0,550313,2.08,23158,8,2019,04,14,2019-04-14
France,12681.0,550313,2.08,23159,12,2019,04,14,2019-04-14
France,12681.0,550313,2.95,22326,12,2019,04,14,2019-04-14
France,12681.0,550313,0.29,84077,10,2019,04,14,2019-04-14
France,12681.0,550313,5.95,22427,3,2019,04,14,2019-04-14
France,12681.0,550313,0.42,22024,12,2019,04,14,2019-04-14
France,12681.0,550313,0.42,22037,12,2019,04,14,2019-04-14
France,12681.0,550313,0.42,22027,12,2019,04,14,2019-04-14
France,12681.0,550313,0.42,21786,19,2019,04,14,2019-04-14
France,12681.0,550313,1.25,22976,12,2019,04,14,2019-04-14
France,12681.0,550313,0.85,21238,8,2019,04,14,2019-04-14
France,12681.0,550313,0.85,21240,8,2019,04,14,2019-04-14
France,12681.0,550313,0.85,20719,10,2019,04,14,2019-04-14
France,12681.0,550313,2.25,21578,6,2019,04,14,2019-04-14
France,12681.0,550313,2.95,22312,6,2019,04,14,2019-04-14
France,12681.0,550313,7.95,22365,4,2019,04,14,2019-04-14
France,12681.0,550313,1.65,22556,12,2019,04,14,2019-04-14
France,12681.0,550313,1.65,22652,10,2019,04,14,2019-04-14
France,12681.0,550313,3.25,22895,6,2019,04,14,2019-04-14
France,12681.0,550313,1.45,22620,12,2019,04,14,2019-04-14
France,12681.0,550313,1.65,21731,13,2019,04,14,2019-04-14
France,12681.0,550313,7.95,48138,2,2019,04,14,2019-04-14
France,12681.0,550313,0.85,21719,12,2019,04,14,2019-04-14
France,12681.0,550313,18.0,POST,2,2019,04,14,2019-04-14
France,12731.0,550365,1.25,22398,0,2019,04,15,2019-04-15
France,12731.0,550365,11.0,POST,2,2019,04,15,2019-04-15
France,12656.0,550661,3.25,22989,6,2019,04,17,2019-04-17
France,12656.0,550661,8.25,23052,2,2019,04,17,2019-04-17
France,12656.0,550661,8.25,23053,2,2019,04,17,2019-04-17
France,12656.0,550661,4.25,22376,4,2019,04,17,2019-04-17
